timestamp_utc,lat_drone,lon_drone,h_agl,det_conf,det_class,target_lat,target_lon,image
2026-01-13T19:54:28Z,28.4585726,77.5057736,-0.091,0.60791015625,0,28.458572264866174,77.50577454222362,
2026-01-13T19:54:28Z,28.4585726,77.5057736,-0.091,0.591796875,0,28.45857243891135,77.50577407381404,
2026-01-13T19:54:28Z,28.4585726,77.5057736,-0.091,0.53515625,0,28.458572586943706,77.50577408379331,
2026-01-13T19:54:29Z,28.4585706,77.5057733,-0.12,0.77392578125,0,28.4585708257252,77.50577438018264,
2026-01-13T19:54:29Z,28.4585706,77.5057733,-0.12,0.74951171875,0,28.458570846473823,77.50577373099796,
2026-01-13T19:54:30Z,28.4585706,77.5057733,-0.12,0.69970703125,0,28.45857042175154,77.50577433989953,
2026-01-13T19:54:30Z,28.4585706,77.5057733,-0.12,0.693359375,0,28.45857064231008,77.50577405441244,
2026-01-13T19:54:31Z,28.4585706,77.5057733,-0.12,0.65478515625,0,28.45857084359576,77.50577406633565,
2026-01-13T19:54:31Z,28.4585706,77.5057733,-0.12,0.64892578125,0,28.458570420763017,77.50577402464108,
2026-01-13T19:54:32Z,28.4585706,77.5057733,-0.12,0.611328125,0,28.458570633911275,77.50577436776369,human_crops/human_1768334072.jpg
2026-01-13T19:54:32Z,28.4585706,77.5057733,-0.12,0.56201171875,0,28.458570659196198,77.50577372056827,
2026-01-13T19:54:33Z,28.4585706,77.5057733,-0.12,0.5361328125,0,28.458570452556064,77.50577341062683,
2026-01-13T19:54:33Z,28.4585706,77.5057733,-0.12,0.517578125,0,28.458570658618196,77.50577342321978,
2026-01-13T19:54:34Z,28.4585596,77.5057745,-0.126,0.56591796875,0,28.4585595140434,77.50577522117094,
2026-01-13T19:54:34Z,28.4585591,77.5057748,-0.085,0.60205078125,0,28.458559228643757,77.50577550086247,
2026-01-13T19:54:35Z,28.4585591,77.5057748,-0.085,0.56591796875,0,28.45855910358312,77.50577549546938,
2026-01-13T19:54:35Z,28.4585591,77.5057748,-0.085,0.54736328125,0,28.45855896138826,77.50577547855916,
2026-01-13T19:54:36Z,28.4585544,77.5057765,-0.291,0.69970703125,0,28.45855445686472,77.50577817740891,
2026-01-13T19:54:36Z,28.4585544,77.5057765,-0.291,0.69677734375,0,28.458554863979067,77.50577891790755,
2026-01-13T19:54:36Z,28.4585544,77.5057765,-0.291,0.5361328125,0,28.458553957641396,77.50577883239947,
2026-01-13T19:54:37Z,28.4585544,77.5057765,-0.291,0.5185546875,0,28.45855444343832,77.50577888493643,
2026-01-13T19:54:37Z,28.458553,77.5057755,-0.132,0.81201171875,0,28.458552967648263,77.50577683512293,human_crops/human_1768334077.jpg
2026-01-13T19:54:38Z,28.458553,77.5057755,-0.132,0.75732421875,0,28.458552968753462,77.50577629572324,
2026-01-13T19:54:38Z,28.458553,77.5057755,-0.132,0.57470703125,0,28.45855300674025,77.50577531039336,
2026-01-13T19:54:39Z,28.458553,77.5057755,-0.132,0.517578125,0,28.458553240765696,77.50577683809956,
2026-01-13T19:54:39Z,28.458548,77.5057729,-0.202,0.68994140625,0,28.45854794093039,77.50577510037047,
2026-01-13T19:54:40Z,28.458548,77.5057729,-0.202,0.662109375,0,28.45854796146905,77.50577433231378,
2026-01-13T19:54:40Z,28.458548,77.5057729,-0.202,0.6611328125,0,28.45854802389017,77.50577276748314,
2026-01-13T19:54:41Z,28.458548,77.5057729,-0.202,0.5009765625,0,28.458548387653163,77.50577438377907,
2026-01-13T19:54:41Z,28.4585426,77.505777,-0.338,0.67578125,0,28.458542533062744,77.50577939779792,
2026-01-13T19:54:42Z,28.4585426,77.505777,-0.338,0.66796875,0,28.45854264128727,77.50577677662966,
2026-01-13T19:54:42Z,28.4585426,77.505777,-0.338,0.6591796875,0,28.458542499407063,77.50578068358993,
2026-01-13T19:54:43Z,28.4585426,77.505777,-0.338,0.509765625,0,28.45854324645408,77.50577947939698,
2026-01-13T19:54:43Z,28.4585393,77.5057795,-0.102,0.68896484375,0,28.458539312481708,77.50577943245545,human_crops/human_1768334083.jpg
2026-01-13T19:54:43Z,28.4585393,77.5057795,-0.102,0.67626953125,0,28.458539279382276,77.50578022336592,
2026-01-13T19:54:44Z,28.4585393,77.5057795,-0.102,0.64697265625,0,28.458539269011695,77.50578061128365,
2026-01-13T19:54:44Z,28.4585393,77.5057795,-0.102,0.5166015625,0,28.458539494374687,77.50578024812164,
2026-01-13T19:54:45Z,28.4585378,77.5057799,-0.117,0.79931640625,0,28.45853774087399,77.50578119066412,
2026-01-13T19:54:45Z,28.4585378,77.5057799,-0.117,0.751953125,0,28.458537746085714,77.50578074842811,
2026-01-13T19:54:46Z,28.4585378,77.5057799,-0.117,0.64892578125,0,28.458537797180593,77.50577983308686,
2026-01-13T19:54:46Z,28.4585365,77.5057809,-0.105,0.693359375,0,28.45853646581852,77.50578204243041,
2026-01-13T19:54:47Z,28.4585365,77.5057809,-0.105,0.6845703125,0,28.458536476810487,77.50578164434471,
2026-01-13T19:54:47Z,28.4585365,77.5057809,-0.105,0.666015625,0,28.45853651112945,77.5057808297129,
2026-01-13T19:54:48Z,28.4585365,77.5057809,-0.105,0.5087890625,0,28.458536697240923,77.50578166919102,
2026-01-13T19:54:48Z,28.4585363,77.5057813,-0.423,0.70654296875,0,28.458536160060635,77.50578591074863,human_crops/human_1768334088.jpg
2026-01-13T19:54:49Z,28.4585363,77.5057813,-0.423,0.67822265625,0,28.4585362052795,77.50578430008046,
2026-01-13T19:54:49Z,28.4585363,77.5057813,-0.423,0.67626953125,0,28.458536342525516,77.50578102097923,
2026-01-13T19:54:50Z,28.4585363,77.5057813,-0.423,0.5205078125,0,28.458537093401585,77.50578440062404,
2026-01-13T19:54:50Z,28.4585358,77.5057819,-0.126,0.7080078125,0,28.45853575778085,77.50578327292907,
2026-01-13T19:54:51Z,28.4585358,77.5057819,-0.126,0.68017578125,0,28.458535813423566,77.50578181623555,
2026-01-13T19:54:51Z,28.4585358,77.5057819,-0.126,0.67919921875,0,28.45853577141155,77.50578279425449,
2026-01-13T19:54:51Z,28.4585375,77.5057831,-0.385,0.7099609375,0,28.458537368076524,77.50578729352738,
2026-01-13T19:54:52Z,28.4585375,77.5057831,-0.385,0.68017578125,0,28.458537412284755,77.50578582858137,
2026-01-13T19:54:52Z,28.4585375,77.5057831,-0.385,0.65869140625,0,28.45853754163451,77.5057828419765,
2026-01-13T19:54:53Z,28.4585398,77.5057826,-0.332,0.7080078125,0,28.458539687011353,77.50578621596397,
2026-01-13T19:54:53Z,28.4585398,77.5057826,-0.332,0.6748046875,0,28.458539723792153,77.50578495519355,human_crops/human_1768334093.jpg
2026-01-13T19:54:54Z,28.4585398,77.5057826,-0.332,0.66015625,0,28.45853983633832,77.5057823773608,
2026-01-13T19:54:54Z,28.4585414,77.5057815,-0.135,0.708984375,0,28.458541354624376,77.50578296982117,
2026-01-13T19:54:55Z,28.4585414,77.5057815,-0.135,0.6748046875,0,28.458541368971535,77.50578245728751,
2026-01-13T19:54:55Z,28.4585414,77.5057815,-0.135,0.66796875,0,28.458541414868762,77.50578140920726,
2026-01-13T19:54:56Z,28.4585415,77.5057809,-0.561,0.7041015625,0,28.458541311506313,77.50578700729085,
2026-01-13T19:54:56Z,28.4585415,77.5057809,-0.561,0.67724609375,0,28.458541371247527,77.5057848776273,
2026-01-13T19:54:57Z,28.4585415,77.5057809,-0.561,0.66796875,0,28.458541562230433,77.50578052242831,
2026-01-13T19:54:57Z,28.4585399,77.5057858,-0.396,0.7158203125,0,28.458539761385474,77.5057901125256,
2026-01-13T19:54:58Z,28.4585399,77.5057858,-0.396,0.6845703125,0,28.45853980783271,77.50578860896292,
2026-01-13T19:54:58Z,28.4585399,77.5057858,-0.396,0.67236328125,0,28.45853994332297,77.50578553433094,
2026-01-13T19:54:59Z,28.458539,77.5057897,-0.479,0.75390625,0,28.458538845347526,77.50579491154329,human_crops/human_1768334099.jpg
2026-01-13T19:54:59Z,28.458539,77.5057897,-0.479,0.73095703125,0,28.45853888744723,77.5057930985839,
2026-01-13T19:55:00Z,28.458539,77.5057897,-0.479,0.681640625,0,28.458539052355977,77.5057893811235,
2026-01-13T19:55:00Z,28.458539,77.5057897,-0.479,0.6298828125,0,28.458539894161113,77.50579321147578,
2026-01-13T19:55:00Z,28.458539,77.5057897,-0.479,0.5087890625,0,28.45853901995747,77.50579120301983,
2026-01-13T19:55:01Z,28.458539,77.5057897,-0.479,0.505859375,0,28.458539796468877,77.50579492931026,
2026-01-13T19:55:01Z,28.4585379,77.5057919,-0.411,0.69775390625,0,28.458537806768213,77.50579483660545,
2026-01-13T19:55:02Z,28.4585379,77.5057919,-0.411,0.693359375,0,28.45853866868058,77.50579491215201,
2026-01-13T19:55:02Z,28.4585379,77.5057919,-0.411,0.68017578125,0,28.458537782252805,77.50579636897675,
2026-01-13T19:55:03Z,28.4585379,77.5057919,-0.411,0.65478515625,0,28.458537942672688,77.50579162734329,
2026-01-13T19:55:03Z,28.4585379,77.5057919,-0.411,0.62255859375,0,28.458538582604728,77.50579639587922,
2026-01-13T19:55:04Z,28.4585379,77.5057919,-0.411,0.57470703125,0,28.458536100000224,77.50579746469454,
2026-01-13T19:55:04Z,28.4585379,77.5057919,-0.411,0.55078125,0,28.45853792102582,77.50579317546728,
2026-01-13T19:55:05Z,28.4585398,77.5057999,-0.282,0.7158203125,0,28.458539717759646,77.50580297064474,human_crops/human_1768334105.jpg
2026-01-13T19:55:05Z,28.4585398,77.5057999,-0.282,0.69873046875,0,28.45853973183744,77.50580190623108,
2026-01-13T19:55:06Z,28.4585398,77.5057999,-0.282,0.68359375,0,28.45854032713032,77.50580196480617,
2026-01-13T19:55:06Z,28.4585398,77.5057999,-0.282,0.66552734375,0,28.458539827698004,77.50579971400364,
2026-01-13T19:55:06Z,28.4585398,77.5057999,-0.282,0.60888671875,0,28.45854026783032,77.50580298500223,
2026-01-13T19:55:07Z,28.4585398,77.5057999,-0.282,0.56689453125,0,28.458538564249174,77.50580371823997,
2026-01-13T19:55:07Z,28.4585398,77.5057999,-0.282,0.5068359375,0,28.45853981471931,77.50580076452162,
2026-01-13T19:55:08Z,28.4585412,77.5058086,-0.329,0.68701171875,0,28.4585411027693,77.50581218230916,
2026-01-13T19:55:08Z,28.4585412,77.5058086,-0.329,0.68701171875,0,28.458541814252058,77.50581101197554,
2026-01-13T19:55:09Z,28.4585412,77.5058086,-0.329,0.6826171875,0,28.458541120010185,77.50581093804458,
2026-01-13T19:55:09Z,28.4585412,77.5058086,-0.329,0.6513671875,0,28.45854123480145,77.50580838312949,
2026-01-13T19:55:10Z,28.4585412,77.5058086,-0.329,0.6064453125,0,28.458541744531153,77.50581219970928,human_crops/human_1768334110.jpg
2026-01-13T19:55:10Z,28.4585412,77.5058086,-0.329,0.57275390625,0,28.458539756693302,77.50581305303682,
2026-01-13T19:55:11Z,28.4585413,77.5058113,0.189,0.54736328125,0,28.458542131601835,77.50580874329839,
2026-01-13T19:55:11Z,28.4585415,77.5058113,0.195,0.55908203125,0,28.458542358143912,77.50580866221267,
2026-01-13T19:55:12Z,28.4585415,77.5058113,0.16,0.5537109375,0,28.458542203576954,77.50580913496164,
2026-01-13T19:55:12Z,28.4585417,77.5058111,0.122,0.5498046875,0,28.45854223688861,77.50580945009696,
2026-01-13T19:55:13Z,28.4585419,77.5058106,0.065,0.5498046875,0,28.45854218544046,77.50580972196154,
2026-01-13T19:55:13Z,28.4585424,77.5058102,0.024,0.55517578125,0,28.45854250537563,77.50580987605518,
2026-01-13T19:55:14Z,28.4585426,77.5058103,-0.002,0.53759765625,0,28.458542591223082,77.50581032701552,
2026-01-13T19:55:14Z,28.4585428,77.5058103,-0.024,0.56005859375,0,28.458542694552964,77.50581062400173,
2026-01-13T19:55:15Z,28.4585428,77.5058103,-0.024,0.544921875,0,28.458542694548807,77.50581062409023,
2026-01-13T19:55:15Z,28.4585428,77.5058103,-0.024,0.556640625,0,28.458542694552964,77.50581062400173,
2026-01-13T19:55:16Z,28.4585428,77.5058103,-0.024,0.56201171875,0,28.45854269467095,77.50581062401083,
2026-01-13T19:55:16Z,28.4585439,77.5058112,-0.056,0.55224609375,0,28.458543653288633,77.50581195761511,
2026-01-13T19:55:17Z,28.458544,77.5058114,-0.053,0.54736328125,0,28.458543766281778,77.50581211698224,
2026-01-13T19:55:17Z,28.458544,77.5058112,-0.054,0.5517578125,0,28.458543761746178,77.50581193015915,
2026-01-13T19:55:18Z,28.4585441,77.5058107,-0.038,0.556640625,0,28.458543932599277,77.50581121333796,
2026-01-13T19:55:18Z,28.4585449,77.5058098,-0.034,0.55517578125,0,28.458544750512246,77.50581025863652,
2026-01-13T19:55:19Z,28.4585457,77.5058083,-0.042,0.556640625,0,28.45854551540768,77.50580886561502,
2026-01-13T19:55:19Z,28.4585465,77.5058072,-0.05,0.55810546875,0,28.458546280387345,77.50580787285682,
2026-01-13T19:55:20Z,28.4585471,77.5058066,-0.06,0.5634765625,0,28.45854683627909,77.50580740796052,
2026-01-13T19:55:20Z,28.4585475,77.5058061,-0.077,0.55419921875,0,28.45854716165221,77.50580713733714,
2026-01-13T19:55:21Z,28.4585478,77.5058059,-0.105,0.55517578125,0,28.45854733815773,77.50580731571662,
2026-01-13T19:55:21Z,28.4585487,77.5058053,-0.109,0.55078125,0,28.45854822040708,77.50580676902435,
2026-01-13T19:55:22Z,28.4585494,77.5058048,-0.118,0.5576171875,0,28.458548880732955,77.50580639009898,
2026-01-13T19:55:22Z,28.4585503,77.5058045,-0.12,0.546875,0,28.45854977185442,77.50580611821897,
2026-01-13T19:55:23Z,28.4585509,77.5058045,-0.099,0.5498046875,0,28.458550464487264,77.5058058354603,
2026-01-13T19:55:23Z,28.4585513,77.5058043,-0.084,0.55224609375,0,28.45855092976502,77.50580543360269,
2026-01-13T19:55:24Z,28.4585516,77.5058043,-0.093,0.5517578125,0,28.458551190184526,77.50580555592381,
2026-01-13T19:55:24Z,28.4585516,77.5058043,-0.093,0.55078125,0,28.458551189710587,77.5058055562315,
2026-01-13T19:55:25Z,28.4585516,77.5058043,-0.093,0.5517578125,0,28.458551190184526,77.50580555592381,
2026-01-13T19:55:25Z,28.4585516,77.5058043,-0.093,0.544921875,0,28.458551189710587,77.5058055562315,
2026-01-13T19:55:26Z,28.4585537,77.5058013,-0.043,0.5576171875,0,28.458553510401813,77.50580188038852,
2026-01-13T19:55:26Z,28.4585541,77.5058004,-0.037,0.5517578125,0,28.458553936849192,77.5058008993687,
2026-01-13T19:55:27Z,28.4585546,77.5058003,-0.045,0.5498046875,0,28.45855440119083,77.50580090786863,
2026-01-13T19:55:27Z,28.458555,77.5058,-0.022,0.54736328125,0,28.458554902856598,77.50580029728235,
2026-01-13T19:55:28Z,28.4585552,77.5058002,0.023,0.5439453125,0,28.458555301833417,77.50579988869873,
2026-01-13T19:55:28Z,28.4585552,77.5058005,0.062,0.5400390625,0,28.45855547460623,77.5057996599579,
2026-01-13T19:55:29Z,28.4585558,77.5058002,0.073,0.55224609375,0,28.458556123562182,77.50579921109099,
2026-01-13T19:55:29Z,28.4585562,77.5057998,0.053,0.5361328125,0,28.45855643505053,77.505799081935,
2026-01-13T19:55:30Z,28.4585568,77.5057991,0.035,0.546875,0,28.458556955046728,77.5057986257612,
2026-01-13T19:55:30Z,28.4585572,77.5057983,0.018,0.55224609375,0,28.458557279682594,77.50579805636433,
2026-01-13T19:55:31Z,28.4585579,77.5057973,-0.01,0.55224609375,0,28.458557855751348,77.50579743530756,
2026-01-13T19:55:31Z,28.4585585,77.505796,-0.044,0.541015625,0,28.45855830512414,77.50579659443004,
2026-01-13T19:58:31Z,28.4585768,77.5057746,-0.513,0.62255859375,0,28.458573901154207,77.5057776026983,human_crops/human_1768334311.jpg
2026-01-13T19:59:49Z,28.4585812,77.505759,-0.084,0.669921875,0,28.4585808864502,77.50575888101604,human_crops/human_1768334389.jpg
2026-01-13T19:59:50Z,28.4585812,77.5057593,-0.055,0.876953125,0,28.45858098300544,77.50575935089233,
2026-01-13T19:59:50Z,28.4585812,77.5057593,-0.055,0.86767578125,0,28.45858123024225,77.50575932652079,
2026-01-13T19:59:51Z,28.4585812,77.5057593,-0.055,0.822265625,0,28.458580932538357,77.50575962651921,
2026-01-13T19:59:51Z,28.4585812,77.5057593,-0.055,0.79833984375,0,28.4585810802103,77.50575947306146,
2026-01-13T19:59:52Z,28.4585812,77.5057593,-0.055,0.771484375,0,28.458580800297977,77.50575974464323,
2026-01-13T19:59:52Z,28.4585812,77.5057593,-0.055,0.69873046875,0,28.458580716729617,77.50575963078012,
2026-01-13T19:59:52Z,28.4585812,77.5057593,-0.055,0.69873046875,0,28.458581129828527,77.5057592022892,
2026-01-13T19:59:53Z,28.4585812,77.5057593,-0.055,0.5439453125,0,28.458580829721903,77.50575950611095,
2026-01-13T19:59:53Z,28.4585805,77.5057569,0.044,0.85546875,0,28.458580682883998,77.50575686283126,
2026-01-13T19:59:54Z,28.4585805,77.5057569,0.044,0.80615234375,0,28.458580727974244,77.50575666058128,
2026-01-13T19:59:54Z,28.4585805,77.5057569,0.044,0.79736328125,0,28.45858079713751,77.50575675414969,human_crops/human_1768334394.jpg
2026-01-13T19:59:55Z,28.4585805,77.5057569,0.044,0.78271484375,0,28.458580901887895,77.50575664322784,
2026-01-13T19:59:55Z,28.4585805,77.5057569,0.044,0.60595703125,0,28.458580957895673,77.50575672674842,
2026-01-13T19:59:56Z,28.4585805,77.5057569,0.044,0.5888671875,0,28.458581027172308,77.50575666809226,
2026-01-13T19:59:56Z,28.4585805,77.5057569,0.044,0.5791015625,0,28.458580617374984,77.50575677370844,
2026-01-13T19:59:57Z,28.4585805,77.5057569,0.044,0.56591796875,0,28.458580839569557,77.50575655730404,
2026-01-13T19:59:57Z,28.4585805,77.5057569,0.044,0.501953125,0,28.458580740458775,77.50575694180134,
2026-01-13T19:59:58Z,28.4585832,77.5057491,-0.065,0.861328125,0,28.458582930745532,77.50574915283059,
2026-01-13T19:59:58Z,28.4585832,77.5057491,-0.065,0.80712890625,0,28.45858286453656,77.50574945083432,
2026-01-13T19:59:58Z,28.4585832,77.5057491,-0.065,0.798828125,0,28.458582762485143,77.505749312938,
2026-01-13T19:59:59Z,28.4585832,77.5057491,-0.065,0.78173828125,0,28.458582608354533,77.50574947574624,
2026-01-13T19:59:59Z,28.4585832,77.5057491,-0.065,0.62451171875,0,28.458582526084673,77.50574935331986,human_crops/human_1768334399.jpg
2026-01-13T20:00:00Z,28.4585832,77.5057491,-0.065,0.6162109375,0,28.458583028769795,77.50574928310088,
2026-01-13T20:00:00Z,28.4585832,77.5057491,-0.065,0.5830078125,0,28.458582424210892,77.50574943921782,
2026-01-13T20:00:01Z,28.4585832,77.5057491,-0.065,0.56884765625,0,28.45858270024924,77.50574960365086,
2026-01-13T20:00:01Z,28.4585835,77.5057431,-0.252,0.81201171875,0,28.458582437357283,77.50574325736778,
2026-01-13T20:00:02Z,28.4585835,77.5057431,-0.252,0.7939453125,0,28.458582184494855,77.50574440763528,
2026-01-13T20:00:02Z,28.4585835,77.5057431,-0.252,0.751953125,0,28.458581208136934,77.50574450357149,
2026-01-14T05:02:03Z,28.4583891,77.5060368,-1.39,0.60107421875,0,28.45838650563458,77.50603141384414,human_crops/human_1768366923.jpg
2026-01-14T05:02:04Z,28.4583891,77.5060368,-1.39,0.5302734375,0,28.458387406549146,77.5060299761996,
2026-01-14T05:02:04Z,28.45833,77.50616,-1.629,0.5126953125,0,28.45831785571736,77.50617619628947,
2026-01-14T05:02:05Z,28.4583164,77.5061936,-1.349,0.5390625,0,28.458306347546515,77.50620699312361,
2026-01-14T05:02:06Z,28.4582754,77.5062299,-1.47,0.517578125,0,28.45826444489828,77.50624452001796,
2026-01-14T05:02:06Z,28.4582503,77.5062581,-0.988,0.513671875,0,28.45824293718522,77.50626791078867,
2026-01-14T05:02:07Z,28.4582503,77.5062581,-1.476,0.5498046875,0,28.458239290969455,77.50627277613451,
2026-01-14T05:02:07Z,28.4582503,77.5062581,-1.367,0.5322265625,0,28.458240104065702,77.5062716907262,
2026-01-14T05:02:08Z,28.4582503,77.5062581,-1.529,0.5234375,0,28.45823889747861,77.5062732977489,
2026-01-14T05:02:08Z,28.4582503,77.5062581,-1.34,0.5400390625,0,28.45824030586051,77.50627141700825,
2026-01-14T05:02:09Z,28.4582503,77.5062581,-1.505,0.5439453125,0,28.458239074523917,77.5062730574011,
2026-01-14T05:02:09Z,28.4582503,77.5062581,-1.49,0.55517578125,0,28.45823920092514,77.5062729152597,
2026-01-14T05:02:10Z,28.4582503,77.5062581,-1.487,0.556640625,0,28.458239210255936,77.50627287746656,
2026-01-14T05:02:10Z,28.4582503,77.5062581,-1.411,0.5419921875,0,28.458239778265455,77.50627212042716,
2026-01-14T05:02:11Z,28.4582503,77.5062581,-1.346,0.55224609375,0,28.45824027047195,77.50627147815709,
2026-01-14T05:02:11Z,28.4582503,77.5062581,-1.323,0.5419921875,0,28.45824043651,77.50627124594214,
2026-01-14T05:02:12Z,28.4582503,77.5062581,-1.467,0.5439453125,0,28.45823936375653,77.50627267672375,
2026-01-14T05:02:12Z,28.4582503,77.5062581,-1.176,0.5517578125,0,28.458241533405282,77.50626978380912,
2026-01-14T05:02:13Z,28.4582503,77.5062581,-1.587,0.5302734375,0,28.458238468184465,77.50627386790896,
2026-01-14T05:02:13Z,28.4582503,77.5062581,-1.587,0.5390625,0,28.458238468184465,77.50627386790896,
2026-01-14T05:02:14Z,28.4582503,77.5062581,-1.587,0.54296875,0,28.458238468184465,77.50627386790896,
2026-01-14T05:02:14Z,28.4582503,77.5062581,-1.646,0.5302734375,0,28.458238026059856,77.50627445335715,
2026-01-14T05:02:15Z,28.4582503,77.5062581,-1.526,0.54736328125,0,28.45823892065327,77.50627326027774,
2026-01-14T05:02:15Z,28.4582503,77.5062581,-1.499,0.5458984375,0,28.45823912267169,77.50627299077038,
2026-01-14T05:02:16Z,28.4582503,77.5062581,-1.549,0.544921875,0,28.458238751415433,77.50627348348922,
2026-01-14T05:02:16Z,28.4582503,77.5062581,-1.223,0.76123046875,0,28.458243013147175,77.5062692627683,human_crops/human_1768366936.jpg
2026-01-14T05:42:42Z,28.4586535,77.5056391,1.372,0.755859375,0,28.458657917059,77.50562432769334,human_crops/human_1768369362.jpg
2026-01-14T05:42:42Z,28.4586535,77.5056391,1.372,0.64404296875,0,28.45865954032404,77.50562199271798,
2026-01-14T05:42:43Z,28.4586535,77.5056391,1.372,0.71630859375,0,28.458664936839973,77.50562783681026,
2026-01-14T05:42:43Z,28.4586535,77.5056391,1.372,0.5498046875,0,28.458661525578094,77.50562409702009,
2026-01-14T05:42:44Z,28.4586535,77.5056391,1.372,0.5146484375,0,28.45866266268651,77.50562593084862,
2026-01-14T05:42:44Z,28.4586535,77.5056391,1.372,0.5048828125,0,28.458650145140847,77.50564452841789,
2026-01-14T05:42:45Z,28.4586508,77.5056392,1.375,0.69970703125,0,28.45866245183567,77.50562767500878,
2026-01-14T05:42:45Z,28.4586508,77.5056392,1.375,0.55517578125,0,28.458659004885746,77.5056238691164,
2026-01-14T05:42:46Z,28.4586508,77.5056392,1.375,0.53515625,0,28.458647538645547,77.50564451577846,
2026-01-14T05:42:46Z,28.4586526,77.5056322,1.435,0.69677734375,0,28.45866480031488,77.50562012160303,
2026-01-14T05:42:47Z,28.4586526,77.5056322,1.435,0.53759765625,0,28.458661187430003,77.5056161382817,
2026-01-14T05:42:47Z,28.4586526,77.5056322,1.435,0.5361328125,0,28.45864921496073,77.50563772998592,
2026-01-14T05:42:48Z,28.4586525,77.5056219,1.429,0.71630859375,0,28.45866471356632,77.5056098267558,human_crops/human_1768369368.jpg
2026-01-14T05:42:48Z,28.4586525,77.5056219,1.429,0.57080078125,0,28.458649156960693,77.50562739830012,
2026-01-14T05:42:49Z,28.4586525,77.5056219,1.429,0.53515625,0,28.458661089068755,77.50560587555015,
2026-01-14T05:42:49Z,28.4586484,77.5056098,1.447,0.693359375,0,28.458660798564683,77.50559754536292,
2026-01-14T05:42:49Z,28.4586484,77.5056098,1.447,0.54296875,0,28.458657136424137,77.50559353127969,
2026-01-14T05:42:50Z,28.4586442,77.5056012,1.402,0.681640625,0,28.458656253361248,77.50558930300258,
2026-01-14T05:42:50Z,28.4586442,77.5056012,1.402,0.5419921875,0,28.458652689707407,77.50558540984494,
2026-01-14T05:42:51Z,28.4586442,77.5056012,1.402,0.5107421875,0,28.45864097091201,77.5056065745739,
2026-01-14T05:42:51Z,28.4586284,77.5055877,1.388,0.62890625,0,28.458640398432657,77.5055758660287,
2026-01-14T05:42:52Z,28.4586284,77.5055877,1.388,0.521484375,0,28.458625231528988,77.50559301390312,
2026-01-14T05:42:52Z,28.4586284,77.5055877,1.388,0.505859375,0,28.45863684977714,77.5055720083242,
2026-01-14T05:42:53Z,28.4586203,77.5055914,1.398,0.72412109375,0,28.458632436078194,77.5055794240112,human_crops/human_1768369373.jpg
2026-01-14T05:42:53Z,28.4586203,77.5055914,1.398,0.67578125,0,28.458617145532955,77.5055967381283,
2026-01-14T05:42:54Z,28.4586203,77.5055914,1.398,0.5498046875,0,28.458628837641005,77.50557556818589,
2026-01-14T05:42:54Z,28.4585868,77.505573,1.459,0.7255859375,0,28.458599553355505,77.50556045055157,
2026-01-14T05:42:55Z,28.4585868,77.505573,1.459,0.67822265625,0,28.458583564099637,77.5055785433974,
2026-01-14T05:42:55Z,28.4585868,77.505573,1.459,0.5439453125,0,28.45859578517239,77.5055564077842,
2026-01-14T05:42:56Z,28.4585775,77.5055643,1.492,0.72900390625,0,28.45859057092364,77.50555143995989,
2026-01-14T05:42:56Z,28.4585775,77.5055643,1.492,0.56005859375,0,28.458574180793846,77.50556998070775,
2026-01-14T05:42:57Z,28.4585775,77.5055643,1.492,0.5419921875,0,28.45858668640423,77.50554733811538,
2026-01-14T05:42:57Z,28.4585591,77.5055658,1.492,0.638671875,0,28.458572191455545,77.50555290103007,
2026-01-14T05:42:58Z,28.4585591,77.5055658,1.492,0.5888671875,0,28.458555801283826,77.5055714334485,
2026-01-14T05:42:58Z,28.4585459,77.5055486,1.486,0.72412109375,0,28.458558967313227,77.50553576216099,human_crops/human_1768369378.jpg
2026-01-14T05:42:59Z,28.4585459,77.5055486,1.486,0.6884765625,0,28.45854264062351,77.50555425028953,
2026-01-14T05:42:59Z,28.4585459,77.5055486,1.486,0.5537109375,0,28.458555092038427,77.50553168231977,
2026-01-14T05:42:59Z,28.4585222,77.5055065,1.47,0.72705078125,0,28.458535130877063,77.50549384138066,
2026-01-14T05:43:00Z,28.4585222,77.5055065,1.47,0.705078125,0,28.458518990924244,77.50551212476859,
2026-01-14T05:43:00Z,28.4585222,77.5055065,1.47,0.537109375,0,28.45853130919868,77.50548978512009,
2026-01-14T05:43:01Z,28.4584972,77.5054558,1.452,0.72412109375,0,28.45850996407445,77.5054433457801,
2026-01-14T05:43:01Z,28.4584972,77.5054558,1.452,0.69873046875,0,28.45849404378394,77.50546139495488,
2026-01-14T05:43:02Z,28.4584972,77.5054558,1.452,0.537109375,0,28.458506184130602,77.50543936176439,
2026-01-14T05:43:02Z,28.4584818,77.505438,1.433,0.71826171875,0,28.45849440092919,77.50542570529208,
2026-01-14T05:43:03Z,28.4584818,77.505438,1.433,0.666015625,0,28.458478687698072,77.5054435299527,
2026-01-14T05:43:03Z,28.4584818,77.505438,1.433,0.5283203125,0,28.45849066786024,77.50542177568501,
2026-01-14T05:43:04Z,28.4584567,77.5054002,1.408,0.71435546875,0,28.458469074322334,77.50538814033287,human_crops/human_1768369384.jpg
2026-01-14T05:43:04Z,28.4584567,77.5054002,1.408,0.6748046875,0,28.458453651869966,77.50540565689622,
